Date,Actual,Forecasted
2018-07-11 00:00:00,1153.9000244140625,1071.3582428739319
2018-07-12 00:00:00,1183.47998046875,1075.8430846391043
2018-07-13 00:00:00,1188.8199462890625,1078.471740957192
2018-07-16 00:00:00,1183.8599853515625,1087.085760167496
2018-07-17 00:00:00,1198.800048828125,1091.319770797282
2018-07-18 00:00:00,1195.8800048828125,1094.1577584281704
2018-07-19 00:00:00,1186.9599609375,1098.213102995106
2018-07-20 00:00:00,1184.9100341796875,1100.2003433292803
2018-07-23 00:00:00,1205.5,1106.0528167373593
2018-07-24 00:00:00,1248.0799560546875,1109.1688420534126
2018-07-25 00:00:00,1263.699951171875,1110.786487819136
2018-07-26 00:00:00,1268.3299560546875,1113.5785011142768
2018-07-27 00:00:00,1238.5,1114.229636381953
2018-07-30 00:00:00,1219.739990234375,1115.9663338147025
2018-07-31 00:00:00,1217.260009765625,1117.721730408999
2018-08-01 00:00:00,1220.010009765625,1117.9813263215287
2018-08-02 00:00:00,1226.1500244140625,1119.4432055836048
2018-08-03 00:00:00,1223.7099609375,1118.7786361767353
2018-08-06 00:00:00,1224.77001953125,1116.762786651665
2018-08-07 00:00:00,1242.219970703125,1117.3372822287233
2018-08-08 00:00:00,1245.6099853515625,1116.452980175338
2018-08-09 00:00:00,1249.0999755859375,1116.807961528354
2018-08-10 00:00:00,1237.6099853515625,1115.0835527316228
2018-08-13 00:00:00,1235.010009765625,1110.1921680581027
2018-08-14 00:00:00,1242.0999755859375,1109.9199790562777
2018-08-15 00:00:00,1214.3800048828125,1108.270359884771
2018-08-16 00:00:00,1206.489990234375,1107.9319141904266
2018-08-17 00:00:00,1200.9599609375,1105.6218653018036
2018-08-20 00:00:00,1207.77001953125,1099.6266574438862
2018-08-21 00:00:00,1201.6199951171875,1099.2245479802045
2018-08-22 00:00:00,1207.3299560546875,1097.5982754456998
2018-08-23 00:00:00,1205.3800048828125,1097.4175070660392
2018-08-24 00:00:00,1220.6500244140625,1095.4354594981135
2018-08-27 00:00:00,1241.8199462890625,1091.3319292878468
2018-08-28 00:00:00,1231.1500244140625,1091.8433503691804
2018-08-29 00:00:00,1249.300048828125,1091.2736830561946
2018-08-30 00:00:00,1239.1199951171875,1092.263403860566
2018-08-31 00:00:00,1218.18994140625,1091.5657994524386
2018-09-04 00:00:00,1197.0,1093.721341024409
2018-09-05 00:00:00,1186.47998046875,1094.6190672981597
2018-09-06 00:00:00,1171.43994140625,1097.0389084830988
2018-09-07 00:00:00,1164.8299560546875,1097.692329111578
2018-09-10 00:00:00,1164.6400146484375,1101.2022695497262
2018-09-11 00:00:00,1177.3599853515625,1104.0080212625185
2018-09-12 00:00:00,1162.8199462890625,1105.5125063431087
2018-09-13 00:00:00,1175.3299560546875,1108.3440004702668
2018-09-14 00:00:00,1172.530029296875,1109.1696747037565
2018-09-17 00:00:00,1156.050048828125,1111.8564450394124
2018-09-18 00:00:00,1161.219970703125,1113.969966127549
2018-09-19 00:00:00,1171.0899658203125,1114.576496550164
2018-09-20 00:00:00,1186.8699951171875,1116.3488486971635
2018-09-21 00:00:00,1166.0899658203125,1115.9566344274876
2018-09-24 00:00:00,1173.3699951171875,1114.470054984726
2018-09-25 00:00:00,1184.6500244140625,1115.1448265453216
2018-09-26 00:00:00,1180.489990234375,1114.3513846162962
2018-09-27 00:00:00,1194.6400146484375,1114.804117056126
2018-09-28 00:00:00,1193.469970703125,1113.2152913908194
2018-10-01 00:00:00,1195.31005859375,1109.2122758083003
2018-10-02 00:00:00,1200.1099853515625,1109.4913334207058
2018-10-03 00:00:00,1202.949951171875,1108.566801228712
2018-10-04 00:00:00,1168.18994140625,1109.150298027495
2018-10-05 00:00:00,1157.3499755859375,1107.9748268634369
2018-10-08 00:00:00,1148.969970703125,1106.7733238843077
2018-10-09 00:00:00,1138.8199462890625,1108.450572048878
2018-10-10 00:00:00,1081.219970703125,1109.1174244962945
2018-10-11 00:00:00,1079.3199462890625,1111.451391978562
2018-10-12 00:00:00,1110.0799560546875,1112.1414872233506
2018-10-15 00:00:00,1092.25,1116.8072340736503
2018-10-16 00:00:00,1121.280029296875,1120.3925702020217
2018-10-17 00:00:00,1115.68994140625,1122.8462464054198
2018-10-18 00:00:00,1087.969970703125,1126.8311953195353
2018-10-19 00:00:00,1096.4599609375,1128.9488335356862
2018-10-22 00:00:00,1101.1600341796875,1136.3519291879795
2018-10-23 00:00:00,1103.68994140625,1140.2621985513815
2018-10-24 00:00:00,1050.7099609375,1142.678317560791
2018-10-25 00:00:00,1095.5699462890625,1146.3023303012392
2018-10-26 00:00:00,1071.469970703125,1147.6773937957641
2018-10-29 00:00:00,1020.0800170898438,1150.9160926121024
2018-10-30 00:00:00,1036.2099609375,1152.8882893949644
2018-10-31 00:00:00,1076.77001953125,1153.124424867822
2018-11-01 00:00:00,1070.0,1154.3990223481685
2018-11-02 00:00:00,1057.7900390625,1153.279396681527
2018-11-05 00:00:00,1040.0899658203125,1148.8141671986773
2018-11-06 00:00:00,1055.81005859375,1148.320894201562
2018-11-07 00:00:00,1093.3900146484375,1146.2362452326815
2018-11-08 00:00:00,1082.4000244140625,1145.3693019253597
2018-11-09 00:00:00,1066.1500244140625,1142.3558496612889
2018-11-12 00:00:00,1038.6300048828125,1133.9373168173554
2018-11-13 00:00:00,1036.050048828125,1132.7552255495257
2018-11-14 00:00:00,1043.6600341796875,1130.340748901376
2018-11-15 00:00:00,1064.7099609375,1129.4635384567598
2018-11-16 00:00:00,1061.489990234375,1126.7969959662162
2018-11-19 00:00:00,1020.0,1121.1769136103326
2018-11-20 00:00:00,1025.760009765625,1121.4052037766962
2018-11-21 00:00:00,1037.6099853515625,1120.604037062324
2018-11-23 00:00:00,1023.8800048828125,1120.6832948114254
2018-11-26 00:00:00,1048.6199951171875,1120.8791457918414
2018-11-27 00:00:00,1044.4100341796875,1122.9826955573394
2018-11-28 00:00:00,1086.22998046875,1123.9640819186939
2018-11-29 00:00:00,1088.300048828125,1126.5024310931713
2018-11-30 00:00:00,1094.4300537109375,1127.2138695833921
2018-12-03 00:00:00,1106.4300537109375,1130.8363773912884
2018-12-04 00:00:00,1050.8199462890625,1133.6985353958494
2018-12-06 00:00:00,1068.72998046875,1138.129849985768
2018-12-07 00:00:00,1036.5799560546875,1139.0055788518346
2018-12-10 00:00:00,1039.550048828125,1142.2341052412687
2018-12-11 00:00:00,1051.75,1144.7632281309182
2018-12-12 00:00:00,1063.6800537109375,1145.88147447265
2018-12-13 00:00:00,1061.9000244140625,1148.3565252991966
2018-12-14 00:00:00,1042.0999755859375,1148.7805204035303
2018-12-17 00:00:00,1016.530029296875,1150.8988091777805
2018-12-18 00:00:00,1028.7099609375,1153.220373029299
2018-12-19 00:00:00,1023.010009765625,1154.2224323639439
2018-12-20 00:00:00,1009.4099731445312,1156.7019218947612
2018-12-21 00:00:00,979.5399780273438,1157.2299026512458
2018-12-24 00:00:00,976.219970703125,1160.311611912074
2018-12-26 00:00:00,1039.4599609375,1164.7077114228086
2018-12-27 00:00:00,1043.8800048828125,1167.7977243670448
2018-12-28 00:00:00,1037.0799560546875,1168.9283464374846
2018-12-31 00:00:00,1035.6099853515625,1173.6181742325502
2019-01-02 00:00:00,1045.8499755859375,1178.6627526679683
2019-01-03 00:00:00,1016.0599975585938,1181.8793481827586
2019-01-04 00:00:00,1070.7099609375,1182.9479546909274
2019-01-07 00:00:00,1068.3900146484375,1186.3621283856912
2019-01-08 00:00:00,1076.280029296875,1188.8006003115436
2019-01-09 00:00:00,1074.6600341796875,1189.630232177821
2019-01-10 00:00:00,1070.3299560546875,1191.7005178361217
2019-01-11 00:00:00,1057.18994140625,1191.4518412294508
2019-01-14 00:00:00,1044.68994140625,1190.2589233961917
2019-01-15 00:00:00,1077.1500244140625,1191.0456497512366
2019-01-16 00:00:00,1080.969970703125,1190.2157691254154
2019-01-17 00:00:00,1089.9000244140625,1190.6579824436506
2019-01-18 00:00:00,1098.260009765625,1188.8501501046183
2019-01-22 00:00:00,1070.52001953125,1183.5224169648695
2019-01-23 00:00:00,1075.5699462890625,1181.9216329765416
2019-01-24 00:00:00,1073.9000244140625,1181.8006509332383
2019-01-25 00:00:00,1090.989990234375,1179.6712807870663
2019-01-28 00:00:00,1070.0799560546875,1174.917097494906
2019-01-29 00:00:00,1060.6199951171875,1175.2510263289732
2019-01-30 00:00:00,1089.06005859375,1174.3708309496426
2019-01-31 00:00:00,1116.3699951171875,1175.1171294157705
2019-02-01 00:00:00,1110.75,1173.9943091433333
2019-02-04 00:00:00,1132.800048828125,1172.6952082031808
2019-02-05 00:00:00,1145.989990234375,1174.2143260224523
2019-02-06 00:00:00,1115.22998046875,1174.4839539079062
2019-02-07 00:00:00,1098.7099609375,1176.3119168211042
2019-02-08 00:00:00,1095.06005859375,1176.1705821513565
2019-02-11 00:00:00,1095.010009765625,1176.9826131451082
2019-02-12 00:00:00,1121.3699951171875,1178.8764747966013
2019-02-13 00:00:00,1120.1600341796875,1179.331896531979
2019-02-14 00:00:00,1121.6700439453125,1181.1661420749308
2019-02-15 00:00:00,1113.6500244140625,1180.8409506875817
2019-02-19 00:00:00,1118.56005859375,1181.2672782342136
2019-02-20 00:00:00,1113.800048828125,1180.8678462734597
2019-02-21 00:00:00,1096.969970703125,1181.7881049437824
2019-02-22 00:00:00,1110.3699951171875,1180.5178440840505
2019-02-25 00:00:00,1109.4000244140625,1177.1132360618717
2019-02-26 00:00:00,1115.1300048828125,1177.4819760904404
2019-02-27 00:00:00,1116.050048828125,1176.43645048303
2019-02-28 00:00:00,1119.9200439453125,1176.8379203227605
2019-03-01 00:00:00,1140.989990234375,1175.2063575536383
2019-03-04 00:00:00,1147.800048828125,1171.6913482577515
2019-03-05 00:00:00,1162.030029296875,1172.3428306154406
2019-03-06 00:00:00,1157.8599853515625,1171.7375838489056
2019-03-07 00:00:00,1143.300048828125,1172.7107040155304
2019-03-08 00:00:00,1142.3199462890625,1171.776037207069
2019-03-11 00:00:00,1175.760009765625,1170.812370346459
2019-03-12 00:00:00,1193.199951171875,1172.3777559947125
2019-03-13 00:00:00,1193.3199462890625,1172.6710920313142
2019-03-14 00:00:00,1185.550048828125,1174.4996878730124
2019-03-15 00:00:00,1184.4599609375,1174.3449707296375
2019-03-18 00:00:00,1184.260009765625,1175.0429201748507
2019-03-19 00:00:00,1198.8499755859375,1176.8795231711704
2019-03-20 00:00:00,1223.969970703125,1177.2741465430875
2019-03-21 00:00:00,1231.5400390625,1179.0397787340232
2019-03-22 00:00:00,1205.5,1178.6445737091262
2019-03-25 00:00:00,1193.0,1177.6928968125958
2019-03-26 00:00:00,1184.6199951171875,1178.7248436282039
2019-03-27 00:00:00,1173.02001953125,1178.220136715405
2019-03-28 00:00:00,1168.489990234375,1179.0226524625032
2019-03-29 00:00:00,1173.31005859375,1177.6300592922396
2019-04-01 00:00:00,1194.4300537109375,1173.805367748596
2019-04-02 00:00:00,1200.489990234375,1174.0171994650702
2019-04-03 00:00:00,1205.9200439453125,1172.816794653869
2019-04-04 00:00:00,1215.0,1173.0605524703371
2019-04-05 00:00:00,1207.1500244140625,1171.2840232286164
2019-04-08 00:00:00,1203.8399658203125,1167.4231387220916
2019-04-09 00:00:00,1197.25,1168.0047585768073
2019-04-10 00:00:00,1202.1600341796875,1167.3716531346458
2019-04-11 00:00:00,1204.6199951171875,1168.3554813316618
2019-04-12 00:00:00,1217.8699951171875,1167.4899459967764
2019-04-15 00:00:00,1221.0999755859375,1167.0970032427585
2019-04-16 00:00:00,1227.1300048828125,1168.9876765231077
2019-04-17 00:00:00,1236.3399658203125,1169.6871835361324
2019-04-18 00:00:00,1236.3699951171875,1171.9974695223843
2019-04-22 00:00:00,1248.8399658203125,1175.2594028515732
2019-04-23 00:00:00,1264.550048828125,1177.9538820662826
2019-04-24 00:00:00,1256.0,1179.2648994797821
2019-04-25 00:00:00,1263.449951171875,1182.000378851605
2019-04-26 00:00:00,1272.1800537109375,1182.6100031476376
2019-04-29 00:00:00,1287.5799560546875,1184.7883774661896
2019-04-30 00:00:00,1188.47998046875,1186.8684809631663
2019-05-01 00:00:00,1168.0799560546875,1187.377729338944
2019-05-02 00:00:00,1162.6099853515625,1189.167151109563
2019-05-03 00:00:00,1185.4000244140625,1188.6917024346394
2019-05-06 00:00:00,1189.3900146484375,1187.191130409336
2019-05-07 00:00:00,1174.0999755859375,1188.0196406313655
2019-05-08 00:00:00,1166.27001953125,1187.3195390087096
2019-05-09 00:00:00,1162.3800048828125,1187.976902020149
2019-05-10 00:00:00,1164.27001953125,1186.480567257348
2019-05-13 00:00:00,1132.030029296875,1182.8309111565077
2019-05-14 00:00:00,1120.43994140625,1183.3009392701542
2019-05-15 00:00:00,1164.2099609375,1182.4456940333841
2019-05-16 00:00:00,1178.97998046875,1183.1408283400206
2019-05-17 00:00:00,1162.300048828125,1181.8843976457051
2019-05-20 00:00:00,1138.8499755859375,1179.9720960529178
2019-05-21 00:00:00,1149.6300048828125,1181.287179631059
2019-05-22 00:00:00,1151.4200439453125,1181.3689272215747
2019-05-23 00:00:00,1140.77001953125,1183.057133773494
2019-05-24 00:00:00,1133.469970703125,1182.8165739822969
2019-05-28 00:00:00,1134.1500244140625,1185.8066346126654
2019-05-29 00:00:00,1116.4599609375,1186.501551387398
2019-05-30 00:00:00,1117.949951171875,1188.6403360724505
2019-05-31 00:00:00,1103.6300048828125,1188.6504113349915
2019-06-03 00:00:00,1036.22998046875,1189.0497934353427
2019-06-04 00:00:00,1053.050048828125,1190.526314371968
2019-06-05 00:00:00,1042.219970703125,1190.4064869238043
2019-06-06 00:00:00,1044.3399658203125,1191.5411788639822
2019-06-07 00:00:00,1066.0400390625,1190.369707726582
2019-06-10 00:00:00,1080.3800048828125,1186.4927860097669
2019-06-11 00:00:00,1078.719970703125,1186.4115703999703
2019-06-12 00:00:00,1077.030029296875,1184.7390058277513
2019-06-13 00:00:00,1088.77001953125,1184.355601201959
2019-06-14 00:00:00,1085.3499755859375,1181.7622401052745
2019-06-17 00:00:00,1092.5,1174.5094615334096
2019-06-18 00:00:00,1103.5999755859375,1173.6951015942368
2019-06-19 00:00:00,1102.3299560546875,1171.5527996294065
2019-06-20 00:00:00,1111.4200439453125,1170.9510473469686
2019-06-21 00:00:00,1121.8800048828125,1168.4432650299232
2019-06-24 00:00:00,1115.52001953125,1163.1501655232507
2019-06-25 00:00:00,1086.3499755859375,1163.5255181197012
2019-06-26 00:00:00,1079.800048828125,1162.8377097968469
2019-06-27 00:00:00,1076.010009765625,1163.9107074587603
2019-06-28 00:00:00,1080.9100341796875,1163.2934384130278
2019-07-01 00:00:00,1097.949951171875,1164.5547928547844
2019-07-02 00:00:00,1111.25,1167.298416351065
2019-07-03 00:00:00,1121.5799560546875,1169.005314662328
2019-07-05 00:00:00,1131.5899658203125,1174.1933983674533
2019-07-08 00:00:00,1116.3499755859375,1181.849213198558
2019-07-09 00:00:00,1124.8299560546875,1186.443681046274
2019-07-10 00:00:00,1140.47998046875,1189.786400850522
2019-07-11 00:00:00,1144.2099609375,1194.704610558774
2019-07-12 00:00:00,1144.9000244140625,1197.6065427689641
2019-07-15 00:00:00,1150.3399658203125,1207.3718589165026
2019-07-16 00:00:00,1153.5799560546875,1212.2149060806394
2019-07-17 00:00:00,1146.3499755859375,1215.538886543081
2019-07-18 00:00:00,1146.3299560546875,1220.243049444342
2019-07-19 00:00:00,1130.0999755859375,1222.6729602650116
2019-07-22 00:00:00,1138.0699462890625,1229.9413139962596
2019-07-23 00:00:00,1146.2099609375,1233.6811808231976
2019-07-24 00:00:00,1137.81005859375,1235.7598153160739
2019-07-25 00:00:00,1132.1199951171875,1239.1475271542486
2019-07-26 00:00:00,1250.4100341796875,1240.1530064191659
2019-07-29 00:00:00,1239.4100341796875,1242.9084854030584
2019-07-30 00:00:00,1225.1400146484375,1245.127300027017
2019-07-31 00:00:00,1216.6800537109375,1245.6738094078532
2019-08-01 00:00:00,1209.010009765625,1247.5535441653074
2019-08-02 00:00:00,1193.989990234375,1247.0567214408788
2019-08-05 00:00:00,1152.3199462890625,1245.4969489161233
2019-08-06 00:00:00,1169.949951171875,1246.3517062484166
2019-08-07 00:00:00,1173.989990234375,1245.5707494329388
2019-08-08 00:00:00,1204.800048828125,1246.1630244145445
2019-08-09 00:00:00,1188.010009765625,1244.4244271589102
2019-08-12 00:00:00,1174.7099609375,1239.442377147768
2019-08-13 00:00:00,1197.27001953125,1239.2651782611931
2019-08-14 00:00:00,1164.2900390625,1237.5301078091873
2019-08-15 00:00:00,1167.260009765625,1237.2369229714434
2019-08-16 00:00:00,1177.5999755859375,1234.71755080175
2019-08-19 00:00:00,1198.449951171875,1228.0365810718383
2019-08-20 00:00:00,1182.68994140625,1227.5315937863222
2019-08-21 00:00:00,1191.25,1225.6276595826528
2019-08-22 00:00:00,1189.530029296875,1225.305772900021
2019-08-23 00:00:00,1151.2900390625,1222.9411895768394
2019-08-26 00:00:00,1168.8900146484375,1217.73183738977
2019-08-27 00:00:00,1167.8399658203125,1218.043001180561
2019-08-28 00:00:00,1171.02001953125,1217.1291182412583
2019-08-29 00:00:00,1192.8499755859375,1217.9398785725996
2019-08-30 00:00:00,1188.0999755859375,1216.8597131471909
2019-09-03 00:00:00,1168.3900146484375,1218.072204551139
2019-09-04 00:00:00,1181.4100341796875,1218.809594433237
2019-09-05 00:00:00,1211.3800048828125,1221.2670339724802
2019-09-06 00:00:00,1204.9300537109375,1221.7887519375647
2019-09-09 00:00:00,1204.4100341796875,1225.3094000711096
2019-09-10 00:00:00,1206.0,1228.3907693228095
2019-09-11 00:00:00,1220.1700439453125,1230.071226208463
2019-09-12 00:00:00,1234.25,1233.2755355157542
2019-09-13 00:00:00,1239.56005859375,1234.2943455707273
2019-09-16 00:00:00,1231.300048828125,1237.8347542799422
2019-09-17 00:00:00,1229.1500244140625,1240.43995105615
2019-09-18 00:00:00,1232.4100341796875,1241.3918963493402
2019-09-19 00:00:00,1238.7099609375,1243.6599399878855
2019-09-20 00:00:00,1229.9300537109375,1243.5261652920983
2019-09-23 00:00:00,1234.030029296875,1242.750643575792
2019-09-24 00:00:00,1218.760009765625,1243.7601303708557
2019-09-25 00:00:00,1246.52001953125,1243.1005167554356
2019-09-26 00:00:00,1241.3900146484375,1243.7924375046266
2019-09-27 00:00:00,1225.0899658203125,1242.161754031429
2019-09-30 00:00:00,1219.0,1237.807893024102
2019-10-01 00:00:00,1205.0999755859375,1238.04458142598
2019-10-02 00:00:00,1176.6300048828125,1236.8814586340177
2019-10-03 00:00:00,1187.8299560546875,1237.3459262610581
2019-10-04 00:00:00,1209.0,1235.7965243330118
2019-10-07 00:00:00,1207.6800537109375,1233.486258299947
2019-10-08 00:00:00,1189.1300048828125,1234.9696732598422
2019-10-09 00:00:00,1202.31005859375,1235.3098134713532
2019-10-10 00:00:00,1208.6700439453125,1237.4984943269608
2019-10-11 00:00:00,1215.449951171875,1237.8585620118702
2019-10-14 00:00:00,1217.1400146484375,1241.9389550681883
2019-10-15 00:00:00,1243.010009765625,1245.6249466940628
2019-10-16 00:00:00,1243.6400146484375,1248.1010263253759
2019-10-17 00:00:00,1253.0699462890625,1252.3348804242785
2019-10-18 00:00:00,1245.489990234375,1254.5554631580458
2019-10-21 00:00:00,1246.1500244140625,1262.7984202487557
2019-10-22 00:00:00,1242.800048828125,1267.293058902615
2019-10-23 00:00:00,1259.1300048828125,1270.1978983910994
2019-10-24 00:00:00,1260.989990234375,1274.5130370969696
2019-10-25 00:00:00,1265.1300048828125,1276.3901397902148
2019-10-28 00:00:00,1290.0,1281.3338018514705
2019-10-29 00:00:00,1262.6199951171875,1284.0452380083827
2019-10-30 00:00:00,1261.2900390625,1284.8406760645107
2019-10-31 00:00:00,1260.1099853515625,1286.7993663177306
2019-11-01 00:00:00,1273.739990234375,1286.0835527571705
2019-11-04 00:00:00,1291.3699951171875,1282.552402936287
2019-11-05 00:00:00,1292.030029296875,1282.4040699693471
2019-11-06 00:00:00,1291.800048828125,1280.4236406073007
2019-11-07 00:00:00,1308.8599853515625,1279.742088204947
2019-11-08 00:00:00,1311.3699951171875,1276.5958460234406
2019-11-11 00:00:00,1299.18994140625,1267.4294098680034
2019-11-12 00:00:00,1298.800048828125,1266.0492908270114
2019-11-13 00:00:00,1298.0,1263.2260999864034
2019-11-14 00:00:00,1311.4599609375,1262.059849936811
2019-11-15 00:00:00,1334.8699951171875,1258.8392015101326
2019-11-18 00:00:00,1320.699951171875,1251.5812497440322
2019-11-19 00:00:00,1315.4599609375,1251.4507818631819
2019-11-20 00:00:00,1303.050048828125,1250.1572095508593
2019-11-21 00:00:00,1301.3499755859375,1250.72687241729
2019-11-22 00:00:00,1295.3399658203125,1249.4392518440031
2019-11-25 00:00:00,1306.68994140625,1248.5535669876833
2019-11-26 00:00:00,1313.550048828125,1250.5841824808213
2019-11-27 00:00:00,1312.989990234375,1251.4010720312478
2019-11-29 00:00:00,1304.9599609375,1254.5889099018873
2019-12-02 00:00:00,1289.9200439453125,1258.2950252878886
2019-12-03 00:00:00,1295.280029296875,1261.4517273243737
2019-12-04 00:00:00,1320.5400390625,1263.1577067717853
2019-12-05 00:00:00,1328.1300048828125,1266.4266048956763
2019-12-06 00:00:00,1340.6199951171875,1267.4634437907748
2019-12-09 00:00:00,1343.56005859375,1271.3345223546996
2019-12-10 00:00:00,1344.6600341796875,1274.252109687373
2019-12-11 00:00:00,1345.02001953125,1275.5943833843053
2019-12-12 00:00:00,1350.27001953125,1278.4368197193921
2019-12-13 00:00:00,1347.8299560546875,1278.980868307609
2019-12-16 00:00:00,1361.1700439453125,1281.4303913096849
2019-12-17 00:00:00,1355.1199951171875,1283.9975674773204
2019-12-18 00:00:00,1352.6199951171875,1285.0710187527982
2019-12-19 00:00:00,1356.0400390625,1287.7660391175505
2019-12-20 00:00:00,1349.5899658203125,1288.2674213367934
2019-12-23 00:00:00,1348.8399658203125,1291.350292942644
2019-12-24 00:00:00,1343.56005859375,1294.3745091559151
2019-12-26 00:00:00,1360.4000244140625,1299.3058397675813
2019-12-27 00:00:00,1351.8900146484375,1300.4594325436242
2019-12-30 00:00:00,1336.1400146484375,1305.5042995486929
2019-12-31 00:00:00,1337.02001953125,1309.0993554393774
2020-01-02 00:00:00,1367.3699951171875,1314.8221777990566
2020-01-03 00:00:00,1360.6600341796875,1316.1323411311976
2020-01-06 00:00:00,1394.2099609375,1320.5282668124341
2020-01-07 00:00:00,1393.3399658203125,1323.511045548179
2020-01-08 00:00:00,1404.3199462890625,1324.731009433264
2020-01-09 00:00:00,1419.8299560546875,1327.3553369498643
2020-01-10 00:00:00,1429.72998046875,1327.4130251347656
2020-01-13 00:00:00,1439.22998046875,1327.111808130608
2020-01-14 00:00:00,1430.8800048828125,1328.3157279924155
2020-01-15 00:00:00,1439.199951171875,1327.6966838243575
2020-01-16 00:00:00,1451.699951171875,1328.4698893786428
2020-01-17 00:00:00,1480.3900146484375,1326.699653053812
2020-01-21 00:00:00,1484.4000244140625,1321.3236400974668
2020-01-22 00:00:00,1485.949951171875,1319.562767181249
2020-01-23 00:00:00,1486.6500244140625,1319.4067615886665
2020-01-24 00:00:00,1466.7099609375,1316.9631228588894
2020-01-27 00:00:00,1433.9000244140625,1311.2200212928776
2020-01-28 00:00:00,1452.56005859375,1311.3845889356196
2020-01-29 00:00:00,1458.6300048828125,1310.1732218224954
2020-01-30 00:00:00,1455.8399658203125,1310.7620874428546
2020-01-31 00:00:00,1434.22998046875,1309.2589869148517
2020-02-03 00:00:00,1485.93994140625,1307.087773605961
2020-02-04 00:00:00,1447.0699462890625,1308.571966735055
2020-02-05 00:00:00,1448.22998046875,1308.6893187180121
2020-02-06 00:00:00,1476.22998046875,1310.5734868175016
2020-02-07 00:00:00,1479.22998046875,1310.2978928150333
2020-02-10 00:00:00,1508.6800537109375,1311.0766335288158
2020-02-11 00:00:00,nan,1313.22194536861
2020-02-12 00:00:00,nan,1313.801601405734
2020-02-13 00:00:00,nan,1315.9511400220053
2020-02-14 00:00:00,nan,1315.724683324704
2020-02-15 00:00:00,nan,1554.6820759571833
2020-02-16 00:00:00,nan,1555.2074308860258
2020-02-17 00:00:00,nan,1315.4728203226632
2020-02-18 00:00:00,nan,1316.9347233969627
2020-02-19 00:00:00,nan,1316.690238488073
2020-02-20 00:00:00,nan,1317.9112401233901
